Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:54:00.297;-2,0411;240,54;-706,41;
2025-05-31 17:54:00.298;-2,5942;347,38;233,68;
2025-05-31 17:54:00.299;-1,7478;446,43;1166,5;
2025-05-31 17:54:00.300;-1,5166;531,71;2045,9;
2025-05-31 17:54:00.301;-1,3187;558,87;2836,7;
2025-05-31 17:54:00.302;-1,3783;637,32;3497,2;
2025-05-31 17:54:00.303;-1,631;583,53;4004,2;
2025-05-31 17:54:00.304;-1,2185;559,36;4323,4;
2025-05-31 17:54:00.305;-1,5988;575,46;4449,6;
2025-05-31 17:54:00.306;-1,9862;405,93;4364,1;
2025-05-31 17:54:00.307;-0,48659;381,7;4083,2;
2025-05-31 17:54:00.308;-0,31731;250,04;3610,2;
2025-05-31 17:54:00.309;1,4327;114,42;2978,4;
2025-05-31 17:54:00.310;0,53623;-50,315;2207;
2025-05-31 17:54:00.311;-1,1804;-135,31;1345,6;
2025-05-31 17:54:00.312;0,36933;-257,31;420,28;
2025-05-31 17:54:00.313;0,3896;-424,09;-517,81;
2025-05-31 17:54:00.314;-1,693;-488,11;-1437,2;
2025-05-31 17:54:00.315;-1,0636;-547,34;-2289,3;
2025-05-31 17:54:00.316;-0,91813;-612,7;-3043,7;
2025-05-31 17:54:00.317;-2,742;-622,03;-3659,2;
2025-05-31 17:54:00.318;-1,9886;-598,94;-4112,5;
2025-05-31 17:54:00.319;-3,2868;-556,4;-4374,7;
2025-05-31 17:54:00.320;-3,3095;-506,15;-4436,1;
2025-05-31 17:54:00.321;-4,1153;-391,55;-4291,6;
2025-05-31 17:54:00.322;-4,0664;-297,77;-3948,2;
2025-05-31 17:54:00.323;-1,9481;-209,88;-3423,7;
2025-05-31 17:54:00.324;-3,1748;-36,049;-2743,4;
2025-05-31 17:54:00.325;-2,5823;56,342;-1940,4;
2025-05-31 17:54:00.326;-2,8076;202,47;-1050,9;
2025-05-31 17:54:00.327;-2,4392;297,35;-114,4;
2025-05-31 17:54:00.328;-1,2412;433,41;826,08;
2025-05-31 17:54:00.329;-2,2378;493,42;1730,8;
2025-05-31 17:54:00.330;-0,91217;550,37;2556,8;
2025-05-31 17:54:00.331;-1,507;637,54;3271,2;
2025-05-31 17:54:00.332;-0,72024;565,94;3834,8;
2025-05-31 17:54:00.333;-1,7502;618,93;4228,9;
2025-05-31 17:54:00.334;-1,2221;550,17;4424,5;
2025-05-31 17:54:00.335;-1,3377;464,43;4421,8;
2025-05-31 17:54:00.336;-0,79773;397,12;4208,6;
2025-05-31 17:54:00.337;-0,20168;275,12;3808,7;
2025-05-31 17:54:00.338;0,96538;185,39;3228;
2025-05-31 17:54:00.339;-0,36738;11,359;2510,5;
2025-05-31 17:54:00.340;0,12019;-103,82;1674,7;
2025-05-31 17:54:00.341;0,29781;-223,33;773,05;
2025-05-31 17:54:00.342;-0,55692;-366,44;-168,29;
2025-05-31 17:54:00.343;-0,46275;-458,3;-1096,9;
2025-05-31 17:54:00.344;-1,3616;-539,6;-1981,2;
2025-05-31 17:54:00.345;-1,3568;-576,01;-2774,5;
2025-05-31 17:54:00.346;-2,1448;-632,96;-3447;
2025-05-31 17:54:00.347;-2,3522;-605,95;-3962,7;
2025-05-31 17:54:00.348;-3,2105;-573,7;-4298,4;
2025-05-31 17:54:00.349;-3,6814;-531,23;-4437,4;
2025-05-31 17:54:00.350;-4,0498;-447,07;-4370,2;
2025-05-31 17:54:00.351;-3,2546;-329,05;-4100,8;
2025-05-31 17:54:00.352;-2,9125;-241,3;-3641,9;
2025-05-31 17:54:00.353;-3,1914;-94,241;-3016,4;
2025-05-31 17:54:00.354;-2,5644;13,845;-2254;
2025-05-31 17:54:00.355;-3,0365;159,05;-1391,4;
2025-05-31 17:54:00.356;-2,2485;253,07;-466,95;
2025-05-31 17:54:00.357;-1,7454;381,33;478,6;
2025-05-31 17:54:00.358;-2,1806;471,72;1399,2;
2025-05-31 17:54:00.359;-1,0636;535,2;2262,3;
2025-05-31 17:54:00.360;-1,9016;585,53;3020,6;
2025-05-31 17:54:00.361;-1,383;633,64;3646,9;
2025-05-31 17:54:00.362;-1,3091;564,77;4103,5;
2025-05-31 17:54:00.363;-1,3747;582,75;4377,8;
2025-05-31 17:54:00.364;-2,0864;525,35;4444,6;
2025-05-31 17:54:00.365;-1,0135;403,93;4312,4;
2025-05-31 17:54:00.366;0,4945;363,21;3974,8;
2025-05-31 17:54:00.367;0,79729;204,24;3462;
2025-05-31 17:54:00.368;-0,039555;60,191;2788,1;
2025-05-31 17:54:00.369;0,28827;-58,304;1994,4;
2025-05-31 17:54:00.370;0,046276;-162,4;1108,2;
2025-05-31 17:54:00.371;-0,026442;-325,5;180,67;
2025-05-31 17:54:00.372;-0,61057;-434,16;-759,17;
2025-05-31 17:54:00.373;-0,72143;-491,95;-1661;
2025-05-31 17:54:00.374;-1,5046;-580,43;-2493,6;
2025-05-31 17:54:00.375;-1,8933;-619,16;-3213;
2025-05-31 17:54:00.376;-2,2139;-607,99;-3790,8;
2025-05-31 17:54:00.377;-2,7754;-584,42;-4195,8;
2025-05-31 17:54:00.378;-3,6146;-559,67;-4410,9;
2025-05-31 17:54:00.379;-3,8137;-471,21;-4420;
2025-05-31 17:54:00.380;-3,6516;-363,38;-4224,5;
2025-05-31 17:54:00.381;-2,8398;-288,31;-3834;
2025-05-31 17:54:00.382;-3,2856;-154,81;-3267,1;
2025-05-31 17:54:00.383;-2,6586;-20,421;-2552,7;
2025-05-31 17:54:00.384;-2,723;100,13;-1724,1;
2025-05-31 17:54:00.385;-2,7301;218,79;-818,17;
2025-05-31 17:54:00.386;-1,6;339,53;123,47;
2025-05-31 17:54:00.387;-2,382;455,79;1059,8;
2025-05-31 17:54:00.388;-1,1363;496,24;1948,3;
2025-05-31 17:54:00.389;-1,5917;589,92;2751,3;
2025-05-31 17:54:00.390;-1,4999;600,9;3429,1;
2025-05-31 17:54:00.391;-1,2412;605,71;3955,5;
2025-05-31 17:54:00.392;-1,1947;591,22;4296,8;
2025-05-31 17:54:00.393;-1,7025;525,51;4445,8;
2025-05-31 17:54:00.394;-1,6966;461,25;4383,6;
2025-05-31 17:54:00.395;0,041508;363,44;4124,9;
2025-05-31 17:54:00.396;0,60656;253,44;3670,4;
2025-05-31 17:54:00.397;0,65544;140,81;3056,2;
2025-05-31 17:54:00.398;-0,35665;-22,258;2297,9;
2025-05-31 17:54:00.399;0,14522;-125,58;1446,7;
2025-05-31 17:54:00.400;0,052237;-271,37;525,98;
2025-05-31 17:54:00.401;-0,49493;-389,78;-411,66;
2025-05-31 17:54:00.402;-0,56408;-473,09;-1335,7;
2025-05-31 17:54:00.403;-1,5905;-557,05;-2196,5;
2025-05-31 17:54:00.404;-1,6787;-592,91;-2964;
2025-05-31 17:54:00.405;-2,4559;-626,48;-3596,2;
2025-05-31 17:54:00.406;-2,6896;-598,85;-4068,6;
2025-05-31 17:54:00.407;-3,1307;-573,68;-4354,5;
2025-05-31 17:54:00.408;-3,4859;-506,19;-4439,3;
2025-05-31 17:54:00.409;-3,9913;-411,35;-4320,5;
2025-05-31 17:54:00.410;-3,0067;-320,88;-4000,5;
2025-05-31 17:54:00.411;-3,046;-194,91;-3497,6;
2025-05-31 17:54:00.412;-3,4072;-62,164;-2834,5;
2025-05-31 17:54:00.413;-2,6717;46,747;-2044,7;
2025-05-31 17:54:00.414;-1,9874;179,34;-1163,2;
2025-05-31 17:54:00.415;-2,6645;298,08;-229,54;
2025-05-31 17:54:00.416;-1,9254;397,92;712,95;
2025-05-31 17:54:00.417;-1,9135;491,81;1625,4;
2025-05-31 17:54:00.418;-1,3437;547,82;2461,8;
2025-05-31 17:54:00.419;-1,2853;600,6;3193,5;
2025-05-31 17:54:00.420;-0,93005;629,77;3776,7;
2025-05-31 17:54:00.421;-1,5642;539,87;4193,3;
2025-05-31 17:54:00.422;-1,1518;603,96;4412,4;
2025-05-31 17:54:00.423;-1,6775;476,17;4433,6;
2025-05-31 17:54:00.424;-0,91574;395,18;4243,6;
2025-05-31 17:54:00.425;-0,23506;325,38;3864,7;
2025-05-31 17:54:00.426;0,82948;178,03;3302,4;
2025-05-31 17:54:00.427;0,55292;23,576;2597,4;
2025-05-31 17:54:00.428;-0,99561;-101,16;1772,8;
2025-05-31 17:54:00.429;0,93319;-175,25;875,53;
2025-05-31 17:54:00.430;-0,68805;-371,49;-64,8;
2025-05-31 17:54:00.431;-0,54619;-444,8;-996,48;
2025-05-31 17:54:00.432;-1,172;-522,63;-1888;
2025-05-31 17:54:00.433;-1,5595;-584,25;-2692,5;
2025-05-31 17:54:00.434;-2,0959;-621,79;-3379,9;
2025-05-31 17:54:00.435;-2,2855;-613,93;-3913,7;
2025-05-31 17:54:00.436;-2,8612;-563,27;-4270,9;
2025-05-31 17:54:00.437;-3,7827;-547,65;-4431,4;
2025-05-31 17:54:00.438;-3,8268;-446,23;-4388,8;
2025-05-31 17:54:00.439;-3,9115;-333,56;-4140,8;
2025-05-31 17:54:00.440;-3,0257;-264,08;-3702;
2025-05-31 17:54:00.441;-2,6717;-121,18;-3094,5;
