Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:08:00.347;-0,91952;32,48;-347,98;
2025-05-26 20:08:00.348;-1,79;50,432;-676,64;
2025-05-26 20:08:00.349;-0,11667;69,311;-997,88;
2025-05-26 20:08:00.350;0,73658;88,797;-1318;
2025-05-26 20:08:00.351;0,81851;109,13;-1625,6;
2025-05-26 20:08:00.352;-0,64196;129,81;-1929,4;
2025-05-26 20:08:00.353;1,9451;150,21;-2217,3;
2025-05-26 20:08:00.354;1,5338;170,29;-2498;
2025-05-26 20:08:00.355;0,23961;189,65;-2759,1;
2025-05-26 20:08:00.356;-0,32578;207,7;-3010,3;
2025-05-26 20:08:00.357;1,1116;223,77;-3238,7;
2025-05-26 20:08:00.358;0,05152;238,02;-3453,2;
2025-05-26 20:08:00.359;0,40648;249,95;-3644,5;
2025-05-26 20:08:00.360;0,68044;258,63;-3819,4;
2025-05-26 20:08:00.361;0,32862;264,91;-3967,8;
2025-05-26 20:08:00.362;0,61339;268,44;-4097,7;
2025-05-26 20:08:00.363;-0,30589;268,63;-4199,3;
2025-05-26 20:08:00.364;0,062678;266,34;-4281;
2025-05-26 20:08:00.365;0,2922;261,26;-4333,2;
2025-05-26 20:08:00.366;0,50176;253,82;-4364,7;
2025-05-26 20:08:00.367;0,17279;244,23;-4366,1;
2025-05-26 20:08:00.368;0,25776;232,52;-4346;
2025-05-26 20:08:00.369;0,019429;219,35;-4295;
2025-05-26 20:08:00.370;0,29175;204,76;-4224,2;
2025-05-26 20:08:00.371;-0,0077865;188,84;-4123;
2025-05-26 20:08:00.372;0,64049;172,39;-4002,8;
2025-05-26 20:08:00.373;0,51772;155,54;-3853,7;
2025-05-26 20:08:00.374;0,248;138;-3688;
2025-05-26 20:08:00.375;-0,64631;120,59;-3494,7;
2025-05-26 20:08:00.376;0,29603;103,5;-3286,9;
2025-05-26 20:08:00.377;0,032315;86,344;-3054,3;
2025-05-26 20:08:00.378;-1,5144;69,825;-2810,5;
2025-05-26 20:08:00.379;0,24714;53,857;-2544,3;
2025-05-26 20:08:00.380;1,0835;38,322;-2269,2;
2025-05-26 20:08:00.381;0,60271;23,64;-1976,1;
2025-05-26 20:08:00.382;1,6058;9,6924;-1676,9;
2025-05-26 20:08:00.383;-0,68315;-3,7791;-1363;
2025-05-26 20:08:00.384;-0,22385;-16,466;-1046,8;
2025-05-26 20:08:00.385;-0,21564;-28,537;-719,62;
2025-05-26 20:08:00.386;-0,47195;-40,105;-393,34;
2025-05-26 20:08:00.387;1,7034;-51,211;-60,435;
2025-05-26 20:08:00.388;-1,4034;-62,239;266,51;
