Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.199;-1,6654;-321,71;2091,6;
2025-05-26 20:06:15.200;-1,5028;-275,39;2603,1;
2025-05-26 20:06:15.201;0,55084;-225,37;3068,2;
2025-05-26 20:06:15.202;0,81694;-172,99;3472,7;
2025-05-26 20:06:15.203;-1,0046;-117,53;3813,5;
2025-05-26 20:06:15.204;-0,94043;-61,041;4079,2;
2025-05-26 20:06:15.205;-0,33648;-3,8938;4267,3;
2025-05-26 20:06:15.206;1,3726;53,957;4372,1;
2025-05-26 20:06:15.207;1,3203;111,25;4391,2;
2025-05-26 20:06:15.208;3,0884;167,14;4323,9;
2025-05-26 20:06:15.209;4,912;221,13;4172,3;
2025-05-26 20:06:15.210;6,6311;272,81;3939;
2025-05-26 20:06:15.211;6,3745;320,09;3629,7;
2025-05-26 20:06:15.212;5,9584;362,84;3250,6;
2025-05-26 20:06:15.213;3,2004;400,32;2809,8;
2025-05-26 20:06:15.214;0,20017;430,56;2315,9;
2025-05-26 20:06:15.215;0,088022;452,52;1778,9;
2025-05-26 20:06:15.216;1,0726;466,52;1208,9;
2025-05-26 20:06:15.217;-0,30428;470,6;616,74;
2025-05-26 20:06:15.218;1,804;464,28;12,619;
2025-05-26 20:06:15.219;-4,2129;448,35;-590,03;
2025-05-26 20:06:15.220;-6,3834;422,22;-1181,7;
2025-05-26 20:06:15.221;-4,0755;386,51;-1750,9;
2025-05-26 20:06:15.222;-2,8897;341,98;-2288,2;
2025-05-26 20:06:15.223;-1,3305;290,45;-2781,9;
2025-05-26 20:06:15.224;-0,80151;232,81;-3223,7;
2025-05-26 20:06:15.225;-0,40738;170,17;-3603,8;
2025-05-26 20:06:15.226;-1,8473;104,32;-3916,3;
2025-05-26 20:06:15.227;-4,176;36,948;-4152,7;
2025-05-26 20:06:15.228;-2,7936;-31,685;-4309,4;
2025-05-26 20:06:15.229;-0,64131;-98,713;-4381;
2025-05-26 20:06:15.230;1,1724;-163,41;-4368,2;
2025-05-26 20:06:15.231;2,75;-224,26;-4267,5;
2025-05-26 20:06:15.232;5,1807;-280,29;-4085,3;
2025-05-26 20:06:15.233;4,1475;-329,92;-3820,7;
2025-05-26 20:06:15.234;0,39977;-372,49;-3484,8;
2025-05-26 20:06:15.235;1,3379;-407,42;-3078,7;
2025-05-26 20:06:15.236;2,8101;-433,83;-2619,2;
2025-05-26 20:06:15.237;3,1256;-451,61;-2104,5;
2025-05-26 20:06:15.238;4,1369;-460,24;-1553,8;
2025-05-26 20:06:15.239;0,29346;-460,67;-971,33;
2025-05-26 20:06:15.240;-1,8025;-451,72;-374,43;
2025-05-26 20:06:15.241;-2,4377;-435,17;232,87;
2025-05-26 20:06:15.242;-4,4413;-410,47;831,37;
2025-05-26 20:06:15.243;-1,9621;-378,46;1418,2;
2025-05-26 20:06:15.244;-1,8577;-340,32;1975,5;
2025-05-26 20:06:15.245;-0,51179;-295,97;2498,4;
2025-05-26 20:06:15.246;0,19995;-246,52;2971,9;
2025-05-26 20:06:15.247;1,4221;-193,19;3391;
2025-05-26 20:06:15.248;2,2962;-136,25;3744,5;
2025-05-26 20:06:15.249;-1,4037;-76,439;4027,7;
2025-05-26 20:06:15.250;-2,2311;-15,308;4231,9;
2025-05-26 20:06:15.251;0,77219;46,336;4355,8;
2025-05-26 20:06:15.252;0,042544;107,15;4393,4;
2025-05-26 20:06:15.253;2,9236;166,11;4345,9;
2025-05-26 20:06:15.254;0,33712;222,2;4212,4;
2025-05-26 20:06:15.255;-2,1928;274,44;3996,8;
2025-05-26 20:06:15.256;0,32394;321,53;3703,5;
2025-05-26 20:06:15.256;1,2099;363,33;3339,9;
2025-05-26 20:06:15.258;2,3965;398,63;2911,4;
2025-05-26 20:06:15.259;3,5555;427,02;2428,5;
2025-05-26 20:06:15.260;4,0908;448,19;1900,1;
2025-05-26 20:06:15.261;5,8965;461,19;1337,1;
2025-05-26 20:06:15.262;0,9025;465,53;748,55;
2025-05-26 20:06:15.263;-1,8699;460,93;146,86;
2025-05-26 20:06:15.263;-0,52303;446,75;-457,1;
2025-05-26 20:06:15.265;-1,7111;423,66;-1052,4;
2025-05-26 20:06:15.266;-3,3467;391,1;-1627,4;
2025-05-26 20:06:15.267;-3,7382;349,69;-2173,3;
2025-05-26 20:06:15.268;-1,6447;301,16;-2678,1;
2025-05-26 20:06:15.269;-1,6113;244,78;-3132,2;
2025-05-26 20:06:15.270;0,38882;183,73;-3527,6;
2025-05-26 20:06:15.271;-2,6324;118,84;-3854,6;
2025-05-26 20:06:15.272;-2,5984;50,582;-4108,7;
2025-05-26 20:06:15.273;-0,45057;-18,142;-4281,7;
2025-05-26 20:06:15.274;1,8336;-85,864;-4373;
2025-05-26 20:06:15.275;3,8824;-151,28;-4376,4;
2025-05-26 20:06:15.276;5,5221;-213,35;-4297,4;
2025-05-26 20:06:15.277;-1,2291;-269,95;-4129,1;
2025-05-26 20:06:15.278;-3,6727;-320,83;-3883,3;
2025-05-26 20:06:15.279;-1,2855;-365,01;-3559,4;
