Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:58:02.222;-0,10288;513,79;4141,7;
2025-05-26 19:58:02.223;0,0072458;579,44;4366,7;
2025-05-26 19:58:02.224;-1,0595;592,1;4201,2;
2025-05-26 19:58:02.225;-0,83815;552,41;3641,7;
2025-05-26 19:58:02.226;1,6054;462,93;2763,6;
2025-05-26 19:58:02.227;-0,32759;331,17;1633,2;
2025-05-26 19:58:02.228;-2,3267;169,96;367,01;
2025-05-26 19:58:02.229;-0,51522;-6,6462;-934,46;
2025-05-26 19:58:02.230;0,94034;-182,77;-2147;
2025-05-26 19:58:02.231;1,6111;-342,04;-3176,1;
2025-05-26 19:58:02.232;0,80501;-471,09;-3919;
2025-05-26 19:58:02.233;1,7614;-557,67;-4310,7;
2025-05-26 19:58:02.234;0,90289;-593,31;-4305,5;
2025-05-26 19:58:02.235;1,8505;-575,98;-3907,3;
2025-05-26 19:58:02.236;-2,0288;-506,44;-3149,3;
2025-05-26 19:58:02.237;-1,954;-391,21;-2112,4;
2025-05-26 19:58:02.238;-0,32258;-241,24;-884,95;
2025-05-26 19:58:02.239;1,9559;-69,543;413,37;
2025-05-26 19:58:02.240;1,7719;108,52;1682,8;
2025-05-26 19:58:02.241;-0,18193;275,39;2797,2;
2025-05-26 19:58:02.242;0,042413;417,58;3671,5;
2025-05-26 19:58:02.243;-0,84371;521,2;4207,5;
2025-05-26 19:58:02.244;0,088034;576,46;4370,6;
2025-05-26 19:58:02.245;-0,64079;580,38;4122,6;
2025-05-26 19:58:02.246;1,4071;530,71;3508,6;
2025-05-26 19:58:02.247;2,7601;433,26;2570,9;
2025-05-26 19:58:02.248;-2,105;296,37;1414,4;
2025-05-26 19:58:02.249;-3,1309;132,48;129,38;
2025-05-26 19:58:02.250;-1,6214;-43,333;-1157,1;
2025-05-26 19:58:02.251;0,31826;-215,08;-2348,3;
2025-05-26 19:58:02.252;0,072119;-367,8;-3328,9;
2025-05-26 19:58:02.253;-0,49632;-487,42;-4016,3;
2025-05-26 19:58:02.254;0,2332;-562,84;-4338,2;
